104	1.417822e-03
105	4.853702e-04
106	6.956625e-04
107	1.102167e-03
108	1.405162e-04
109	1.584867e-04
110	5.928895e-04
111	2.641353e-03
112	3.906115e-03
113	3.766188e-04
114	2.388324e-04
115	4.869161e-04
116	6.776927e-04
117	1.079654e-04
118	6.395860e-04
119	6.244356e-04
120	5.339219e-04
121	1.612657e-04
122	2.208412e-04
123	2.762060e-04
124	2.816726e-06
125	1.176972e-03
126	5.059399e-04
127	5.507551e-04
128	2.803266e-03
129	6.953086e-03
130	1.975614e-04
131	2.477352e-04
132	4.209488e-04
133	2.736338e-04
134	6.744927e-03
135	2.139952e-04
136	2.430423e-03
137	2.026104e-04
138	9.014769e-04
139	2.219172e-04
140	1.993172e-03
141	2.412969e-03
142	1.323884e-03
143	1.761456e-03
144	8.961963e-05
145	6.699871e-04
146	1.572576e-04
147	2.406789e-04
148	4.898085e-04
149	3.465618e-04
150	1.928141e-03
151	6.043808e-04
152	4.798166e-04
153	5.267383e-04
154	5.607159e-04
155	1.399260e-03
156	5.341883e-04
157	3.848270e-04
158	4.156532e-04
159	1.317599e-04
160	4.001549e-04
161	3.059870e-04
162	4.741101e-04
163	7.396533e-03
164	1.043426e-02
165	9.631641e-04
166	2.586638e-07
167	8.783097e-05
168	7.132516e-04
169	1.962808e-04
170	2.731010e-04
171	9.005910e-04
172	9.246932e-04
173	3.515403e-04
174	2.438584e-04
175	1.901270e-04
176	1.209365e-04
177	1.820883e-04
178	8.830616e-05
179	1.414296e-03
180	6.022960e-04
181	1.617859e-04
182	2.381410e-04
183	1.795772e-03
184	6.782100e-04
185	2.096667e-03
186	3.106466e-03
187	1.430168e-03
188	3.519292e-04
189	3.453358e-04
190	4.209726e-04
191	1.109559e-04
192	9.136407e-04
193	8.947342e-04
194	4.820123e-04
195	7.086688e-04
196	1.451487e-04
197	1.693107e-03
198	8.064744e-04
199	2.226592e-04
200	1.013997e-04
201	1.033387e-04
202	5.890964e-05
203	8.826410e-05
204	3.287774e-04
205	9.659507e-04
206	4.241551e-04
207	1.156957e-03
208	6.523539e-05
209	1.335489e-06
210	5.437822e-04
211	4.252068e-04
212	7.861151e-04
213	9.512374e-04
214	2.670615e-03
215	8.954247e-04
216	1.150488e-03
217	5.344537e-04
218	2.721732e-04
219	1.851689e-04
220	2.485607e-03
221	1.230204e-03
222	4.812525e-04
223	7.059591e-04
224	1.580606e-04
225	2.123111e-04
226	2.188121e-04
227	2.875465e-04
228	3.157931e-04
229	2.090748e-04
230	1.888154e-04
231	4.865308e-04
232	1.716720e-04
233	5.561793e-04
234	1.169867e-03
235	3.577338e-04
236	3.439245e-04
237	4.818916e-04
238	3.987571e-04
239	1.530085e-04
240	2.149549e-04
241	1.047722e-03
242	5.034136e-04
243	2.380342e-04
244	2.764319e-04
245	1.884691e-04
246	2.203913e-04
247	4.394543e-04
248	5.540979e-04
249	1.712869e-04
250	1.592713e-04
251	1.840372e-04
252	9.697570e-04
253	3.780678e-04
254	7.307206e-04
255	7.561798e-04
256	3.758012e-04
257	4.347938e-04
258	7.719016e-04
259	1.638077e-04
260	1.533545e-04
261	2.050282e-04
262	2.164370e-04
263	7.081565e-04
264	2.054861e-04
265	2.690724e-04
266	2.430830e-04
267	2.992657e-04
268	7.685889e-03
269	6.438087e-04
270	2.559260e-04
271	5.991353e-05
272	6.955215e-05
273	1.782051e-04
274	1.654848e-04
275	2.230312e-04
276	2.539594e-04
277	4.705658e-04
278	2.427629e-04
279	9.166025e-04
280	8.092620e-04
281	5.152650e-04
282	3.696099e-04
283	2.766318e-04
284	1.113055e-03
285	4.373611e-04
286	9.816749e-04
287	7.255658e-05
288	4.787730e-04
289	4.687145e-04
290	4.922682e-04
291	1.709468e-04
292	1.380978e-04
293	1.243231e-03
294	9.691401e-04
295	1.306966e-03
296	9.984952e-05
297	7.646085e-05
298	6.584262e-05
299	1.431931e-04
300	2.472444e-04
301	2.977170e-04
302	1.412001e-04
303	1.866781e-04
304	1.994188e-04
305	1.846284e-04
306	2.205370e-04
307	8.511200e-05
308	8.300907e-05
309	6.484243e-04
310	4.992522e-04
311	2.553684e-04
312	6.120260e-04
313	4.023018e-04
314	9.245177e-05
315	4.548946e-04
316	2.351179e-04
317	1.950089e-04
318	2.005426e-04
319	8.590300e-05
320	4.648997e-04
321	2.134575e-04
322	1.996497e-04
323	5.943639e-04
324	6.849351e-04
325	5.171651e-04
326	2.845065e-05
327	3.817490e-04
328	6.032028e-04
329	1.190823e-05
330	1.909902e-04
331	1.307563e-06
332	3.440190e-04
333	2.634787e-04
334	3.054048e-04
335	6.960062e-04
336	8.589102e-05
337	1.040859e-07
338	2.602051e-05
339	3.156853e-06
340	4.212305e-05
341	6.531274e-05
342	2.015159e-04
343	3.368694e-04
344	6.287600e-04
345	1.438945e-04
346	3.452413e-04
347	2.561797e-04
348	1.097561e-06
349	5.547251e-05
350	1.973621e-07
351	4.007404e-06
352	6.613234e-06
353	3.064705e-04
354	2.857133e-04
355	6.621091e-04
356	2.400146e-05
357	1.851513e-04
358	2.796308e-07
359	6.695615e-04
360	1.893501e-04
361	1.095276e-04
362	3.829224e-06
363	7.366202e-06
364	3.742909e-11
365	5.795356e-05
366	4.802183e-07
367	1.126512e-05
368	4.350649e-10
369	4.815477e-04
370	1.194499e-04
371	1.355311e-04
372	3.354615e-04
373	9.274901e-05
374	5.999374e-05
375	1.152722e-04
376	2.736115e-04
377	4.635036e-04
378	1.691114e-04
379	1.455005e-04
380	6.224706e-05
381	1.063513e-04
382	4.163184e-04
383	7.346562e-04
384	1.532385e-04
385	1.283143e-04
386	5.149226e-05
387	8.671751e-06
388	2.254714e-07
389	5.961897e-06
390	2.951449e-06
391	2.712036e-04
392	4.634657e-05
393	0.000000e+00
394	3.951177e-04
395	1.220381e-05
396	2.899120e-05
397	3.127369e-04
398	6.125561e-06
399	1.212706e-06
400	8.609316e-04
401	1.437634e-08
402	2.119252e-04
403	1.218214e-04
404	9.378154e-05
405	6.892310e-04
406	1.216819e-04
407	8.044316e-04
408	3.251170e-04
409	1.094656e-04
410	2.033107e-04
411	3.621094e-08
412	9.571828e-07
413	5.775944e-05
414	1.694070e-04
415	1.398512e-04
416	1.025942e-03
417	1.169610e-04
418	1.352307e-07
419	2.330965e-04
420	4.640805e-04
421	4.484653e-04
422	3.706189e-05
423	8.320768e-07
424	4.260666e-04
425	2.269864e-04
426	8.520342e-10
427	1.266835e-05
428	8.051245e-04
429	5.533565e-05
430	1.458859e-04
431	2.703917e-06
432	9.399153e-05
433	4.159437e-04
434	1.471560e-04
435	2.714237e-05
436	3.588543e-06
437	9.124448e-05
438	1.611054e-06
439	1.077153e-05
440	3.751699e-04
441	2.736426e-04
442	2.312568e-08
443	3.019213e-04
444	9.642284e-05
445	2.120651e-04
446	5.420502e-07
447	7.619123e-05
448	1.264514e-04
449	3.868285e-04
450	1.992814e-04
451	1.241638e-06
452	3.037822e-04
453	2.093272e-05
454	6.485657e-06
455	1.878789e-04
456	6.052925e-08
457	3.509474e-06
458	2.336998e-05
459	2.330751e-04
460	9.648824e-06
461	3.434468e-04
462	2.271879e-05
463	2.358773e-04
464	4.713178e-04
465	3.731748e-04
466	2.630898e-06
467	6.942633e-06
468	8.135370e-04
469	3.997655e-06
470	2.175375e-07
471	3.365498e-06
472	3.088429e-05
473	1.418163e-05
474	1.023357e-05
475	8.647059e-07
476	8.710332e-05
477	5.363193e-07
478	4.990198e-06
479	7.836375e-07
480	1.712359e-06
481	7.981498e-08
482	2.013545e-04
483	1.420099e-05
484	2.324239e-04
485	7.894175e-07
486	1.659390e-04
487	4.119226e-04
488	0.000000e+00
489	3.020019e-04
490	4.220277e-11
491	9.041083e-05
492	3.030732e-11
493	2.287148e-05
494	5.635160e-05
495	5.115065e-05
496	4.100790e-08
497	1.227669e-04
498	1.400482e-04
499	7.285592e-04
500	4.726736e-06
501	2.595037e-04
502	7.716469e-05
503	9.168293e-05
504	1.884926e-04
505	6.750026e-06
506	4.086047e-04
507	2.772624e-04
508	2.104154e-04
509	4.838987e-06
510	5.441689e-06
511	2.230441e-06
512	1.054124e-05
513	3.093035e-04
514	1.561772e-06
515	1.078717e-06
516	5.234002e-06
517	1.569191e-07
518	3.475799e-05
519	2.423759e-04
520	4.079839e-05
521	2.792803e-05
522	1.080286e-05
523	8.406444e-05
524	2.952822e-06
525	1.905900e-04
526	1.530426e-04
527	3.928919e-04
528	4.064111e-04
529	6.426746e-05
530	1.814383e-05
531	6.761699e-04
532	3.519742e-04
533	8.949216e-06
534	6.226427e-13
535	1.058562e-05
536	2.326382e-06
537	2.099494e-06
538	1.206222e-04
539	1.219916e-05
540	6.612688e-05
541	1.156294e-05
542	2.336032e-04
543	1.843849e-07
544	1.628613e-03
545	2.425905e-04
546	5.111974e-05
547	1.400523e-07
548	2.405312e-06
549	8.325341e-05
550	1.509263e-04
551	3.258538e-04
552	1.074973e-07
553	8.262278e-06
554	1.051714e-04
555	3.368100e-06
556	3.298350e-06
557	1.646442e-04
558	1.404279e-04
559	1.619089e-07
560	1.778663e-04
561	1.536089e-06
562	4.431526e-07
563	3.083671e-04
564	0.000000e+00
565	6.981909e-06
566	4.636540e-04
567	5.863741e-07
568	4.597121e-04
569	9.739015e-05
570	9.890683e-05
571	5.167553e-04
572	4.017225e-06
573	3.162447e-07
574	3.487422e-04
575	4.309244e-04
576	1.218405e-05
577	2.694231e-04
578	5.349408e-05
579	3.833991e-04
580	1.186689e-04
581	2.721049e-04
582	2.112251e-06
583	1.623959e-04
584	4.370109e-05
585	3.259336e-05
586	1.587707e-07
587	3.260654e-04
588	1.828248e-07
589	5.239304e-04
590	9.486173e-06
591	1.726058e-04
592	3.783066e-06
593	1.313532e-05
594	9.415340e-05
595	4.006001e-04
596	2.620170e-04
597	6.820801e-06
598	2.062392e-05
599	6.925344e-04
600	1.473299e-04
601	1.474909e-06
602	2.163983e-05
603	2.905477e-05
604	2.710177e-04
605	9.840730e-06
606	7.527459e-06
607	5.555089e-06
608	9.669944e-06
609	4.938780e-04
610	2.033917e-04
611	1.125927e-04
612	2.386572e-04
613	1.745480e-05
614	8.730997e-06
615	3.101651e-04
616	5.739704e-05
617	2.474652e-04
618	2.653378e-04
619	1.272981e-05
620	4.782220e-06
621	2.652535e-07
622	1.006417e-04
623	4.342482e-06
624	3.547858e-05
625	0.000000e+00
626	1.498923e-05
627	1.314020e-05
628	4.427519e-06
629	3.417054e-06
630	1.442697e-05
631	5.645690e-07
632	2.817182e-05
633	2.180276e-07
634	3.061044e-04
635	3.883032e-04
636	2.041220e-04
637	5.565957e-04
638	6.772816e-04
639	2.024569e-04
640	5.130255e-04
641	5.454103e-04
642	5.785712e-04
643	8.932265e-05
644	6.593185e-16
645	1.336016e-05
646	1.205797e-05
647	2.667416e-05
648	3.323088e-04
649	4.977243e-04
650	1.927301e-04
651	1.311384e-05
652	2.360705e-06
653	4.673834e-04
654	8.634163e-06
655	2.211763e-04
656	3.184886e-04
657	1.747832e-06
658	3.813904e-04
659	3.118446e-06
660	4.040337e-05
661	3.242265e-05
662	1.099290e-04
663	1.529232e-04
664	1.323946e-04
665	1.881757e-04
666	2.882242e-07
667	1.727117e-06
668	5.976986e-08
669	4.913087e-08
670	2.564238e-04
671	3.926748e-07
672	3.367054e-05
673	2.585727e-05
674	1.470568e-04
675	1.506739e-04
676	4.029867e-06
677	3.388989e-04
678	2.744295e-04
679	1.291349e-04
680	1.292555e-04
681	1.175698e-04
682	2.795231e-05
683	1.959505e-05
684	0.000000e+00
685	1.018849e-03
686	1.056382e-03
687	1.559463e-03
688	1.114048e-10
689	5.170859e-05
690	6.607818e-07
691	4.304669e-04
692	6.351250e-07
693	1.424069e-06
694	5.499364e-07
695	3.549668e-04
696	3.520215e-04
697	1.114532e-04
698	2.714198e-04
699	7.527287e-07
700	1.303113e-04
701	3.204602e-04
702	1.486428e-04
703	4.524811e-04
704	7.623431e-04
705	4.953495e-04
706	9.522717e-04
707	3.861584e-10
708	3.132280e-07
709	1.164683e-06
710	2.151230e-06
711	6.467614e-06
712	3.939672e-04
713	2.531793e-04
714	3.387759e-04
715	1.360710e-08
716	9.370989e-08
717	9.542179e-05
718	0.000000e+00
719	7.682333e-05
720	1.782374e-04
721	6.243466e-05
722	8.857572e-11
723	7.009883e-05
724	9.238005e-05
725	5.693177e-05
726	4.054885e-06
727	5.431369e-05
728	7.662964e-05
729	5.964132e-05
730	2.918009e-05
731	4.724011e-06
732	1.063618e-05
733	5.592706e-04
734	7.204159e-04
735	3.353921e-09
736	1.069198e-04
737	2.707850e-04
738	0.000000e+00
739	1.062954e-07
740	9.083222e-06
741	1.500187e-04
742	1.067075e-04
743	3.825978e-05
744	3.314559e-05
745	1.360328e-04
746	1.749234e-04
747	2.252401e-05
748	2.575598e-06
749	4.863664e-06
750	2.873648e-06
751	7.552140e-06
752	2.319658e-04
753	6.675898e-05
754	5.293967e-07
755	1.953921e-05
756	1.057081e-04
757	2.079109e-04
758	5.888083e-05
759	7.973603e-05
760	4.334283e-05
761	1.449298e-06
762	9.516146e-05
763	3.704261e-04
764	4.762419e-07
765	8.625354e-05
766	0.000000e+00
767	1.258288e-04
768	5.334625e-04
769	1.265826e-05
770	5.365967e-04
771	3.399528e-04
772	2.028656e-07
773	7.269606e-06
774	1.478385e-04
775	4.291567e-04
776	9.462939e-07
777	1.408667e-05
778	1.658597e-05
779	4.062681e-07
780	1.307660e-06
781	3.403900e-07
782	1.442921e-06
783	4.223423e-04
784	1.964020e-04
785	4.915082e-04
786	6.124487e-04
787	1.294297e-05
788	2.043717e-05
789	1.441231e-04
790	1.295258e-04
791	1.799353e-04
792	1.147993e-05
793	1.269948e-04
794	9.817469e-05
795	2.429226e-04
796	2.328182e-07
797	7.798140e-05
798	4.937511e-06
799	1.461160e-05
800	7.879267e-06
801	1.317414e-05
802	3.753829e-07
803	1.663790e-04
804	4.478800e-11
805	6.274108e-13
806	5.644374e-04
807	6.380862e-04
808	1.923809e-04
809	6.697785e-05
810	2.754380e-04
811	1.832429e-05
812	1.161847e-04
813	1.554100e-04
814	4.630508e-05
815	5.533174e-05
816	7.815869e-05
817	6.164994e-05
818	1.672541e-05
819	2.000559e-05
820	2.553516e-04
821	3.842456e-04
822	6.324391e-04
823	3.287657e-05
824	1.435103e-05
825	2.931287e-05
826	7.761635e-08
827	3.051785e-07
828	7.719180e-07
829	0.000000e+00
830	1.134250e-05
831	1.850749e-05
832	2.371425e-05
833	9.560740e-05
834	2.213746e-07
835	4.607847e-04
836	4.751482e-04
837	2.665862e-04
838	5.384387e-04
839	1.627971e-04
840	3.808516e-04
841	1.425242e-04
842	3.199110e-08
843	5.896287e-06
844	7.978070e-06
845	3.440760e-06
846	1.386325e-04
847	2.036670e-04
848	7.329842e-05
849	1.648107e-04
850	1.286291e-04
851	9.465740e-05
852	1.845485e-04
853	6.688780e-04
854	1.424058e-05
855	1.431078e-06
856	1.512786e-06
857	7.321026e-06
858	5.167692e-06
859	5.755103e-06
860	2.178808e-08
861	5.451163e-05
862	2.822781e-05
863	8.301415e-06
864	1.619388e-04
865	1.466988e-04
866	0.000000e+00
867	3.734005e-05
868	6.838827e-05
869	1.461381e-06
870	5.625347e-06
871	3.375597e-05
872	4.355435e-06
873	1.829698e-05
874	1.338048e-06
875	3.311982e-06
876	4.795208e-05
877	1.485448e-05
878	2.841499e-05
879	2.898742e-05
880	4.016714e-04
881	6.866892e-04
882	1.470973e-06
883	4.284775e-07
884	7.376297e-06
885	1.210446e-05
886	5.789002e-06
887	6.215884e-04
888	6.143234e-04
889	7.780918e-04
890	8.926097e-04
891	0.000000e+00
892	1.074657e-04
893	4.387477e-06
894	1.745764e-04
895	4.152380e-04
896	2.130211e-07
897	2.106348e-04
898	3.768348e-04
899	2.053773e-04
900	2.581064e-06
901	4.687911e-07
902	3.601874e-06
903	3.280104e-06
904	3.366379e-06
905	3.548600e-04
906	1.327155e-04
907	1.103118e-04
908	2.856723e-04
909	2.528079e-10
910	3.289792e-04
911	3.046129e-04
912	2.098846e-04
913	7.391737e-05
914	3.659860e-05
915	1.311190e-05
916	6.902754e-06
917	1.427412e-04
918	1.458063e-04
919	4.224948e-05
920	1.201062e-04
921	5.472138e-05
922	1.437722e-04
923	5.437188e-05
924	4.361803e-05
925	1.866398e-04
926	1.847603e-05
927	1.772007e-04
928	1.984814e-04
929	1.867410e-05
930	1.479155e-05
931	3.930025e-05
932	2.582144e-05
933	2.634615e-05
934	3.912168e-05
935	2.536061e-05
936	2.842031e-04
937	3.079658e-04
938	4.310319e-04
939	1.554069e-04
940	1.242241e-04
941	5.040827e-06
942	3.706345e-06
943	1.202371e-05
944	6.798106e-04
945	7.912795e-04
946	7.372174e-04
947	6.107238e-04
948	0.000000e+00
949	1.493432e-05
950	1.130846e-05
951	1.454443e-08
952	9.499597e-08
953	2.486729e-04
954	3.320722e-04
955	2.728553e-04
956	8.089599e-07
957	3.600894e-06
958	1.143809e-07
959	1.558634e-04
960	1.923661e-04
961	1.076180e-07
962	1.724216e-06
963	3.466182e-07
964	1.487846e-07
965	1.552362e-05
966	2.641210e-05
967	1.434747e-05
968	1.375571e-05
969	2.172439e-04
970	1.736792e-04
971	6.256838e-04
972	3.311950e-04
973	2.447643e-05
974	1.864681e-05
975	2.119430e-05
976	1.115307e-05
977	2.236813e-04
978	2.198030e-06
979	2.202047e-05
980	1.027826e-04
981	1.293254e-04
982	5.749833e-05
983	2.315292e-04
984	3.615081e-04
985	2.013768e-04
986	2.952469e-04
987	3.931179e-04
988	2.992098e-04
989	2.255087e-04
990	4.069713e-05
991	1.394025e-04
992	5.669473e-06
993	4.970144e-06
994	2.238571e-07
995	3.620295e-07
996	1.088946e-06
997	3.839114e-07
998	9.799973e-07
999	2.327611e-06
1000	2.149469e-05
1001	1.731456e-05
1002	2.494618e-05
1003	1.462583e-05
1004	8.353173e-05
1005	1.001322e-04
1006	3.625082e-06
1007	0.000000e+00
1008	5.377238e-07
1009	1.426052e-11
1010	4.976309e-04
1011	4.529563e-04
1012	5.817888e-04
1013	3.220300e-07
1014	4.328470e-04
1015	4.164656e-04
1016	2.671757e-04
1017	4.433857e-04
1018	4.283111e-04
1019	6.695691e-05
1020	2.853060e-06
1021	1.715892e-04
1022	0.000000e+00
1023	6.899234e-09
1024	2.490987e-04
1025	2.319201e-04
1026	1.633361e-04
1027	2.394691e-04
1028	5.536710e-04
1029	3.336669e-04
1030	9.500957e-07
1031	3.838824e-05
1032	3.780668e-05
1033	4.670839e-05
1034	1.493129e-04
1035	1.031563e-04
1036	1.857284e-04
1037	2.488514e-04
1038	2.807936e-04
1039	5.737571e-05
1040	5.458140e-05
1041	4.524620e-05
1042	2.895591e-06
1043	5.180497e-06
1044	1.952911e-05
1045	1.454371e-05
1046	1.724590e-05
1047	6.082482e-05
1048	1.796803e-05
1049	1.821300e-05
1050	2.141697e-05
1051	2.356413e-05
1052	2.913672e-05
1053	8.984183e-07
1054	1.905717e-05
1055	1.187078e-06
1056	2.689830e-07
1057	1.538082e-07
1058	1.245649e-05
1059	1.613726e-05
1060	1.126382e-04
1061	1.211897e-04
1062	2.200411e-04
1063	1.385562e-04
1064	1.368763e-04
1065	1.057643e-04
1066	3.051080e-04
1067	1.460573e-04
1068	3.215969e-07
1069	4.115690e-05
1070	5.068886e-05
1071	0.000000e+00
1072	0.000000e+00
1073	1.220164e-09
1074	1.768736e-06
1075	3.131699e-04
1076	1.833940e-04
1077	6.716317e-10
1078	3.594964e-05
1079	3.163830e-05
1080	7.395997e-05
1081	7.692307e-08
1082	1.282528e-06
1083	7.593539e-09
1084	2.458248e-06
1085	1.374390e-05
1086	6.990502e-07
1087	2.179097e-06
1088	1.278155e-04
1089	6.038843e-05
1090	1.867569e-04
1091	2.097571e-10
1092	1.308710e-08
1093	3.270788e-12
1094	7.008217e-07
1095	1.581095e-04
1096	1.069808e-04
1097	1.830372e-11
1098	2.116734e-07
1099	4.017606e-08
1100	3.721600e-08
1101	6.241338e-07
1102	5.467210e-07
1103	9.890109e-11
1104	6.591880e-05
1105	6.474511e-05
1106	9.072540e-05
1107	8.521906e-10
1108	5.196736e-11
1109	6.825158e-09
1110	1.864114e-09
1111	3.363474e-12
1112	3.329774e-10
1113	2.108537e-10
1114	1.180591e-06
1115	3.502489e-16
1116	3.239063e-08
1117	1.934866e-07
1118	2.457907e-08
1119	2.602526e-09
1120	1.637843e-07
1121	2.329273e-07
1122	5.996053e-07
1123	2.420329e-04
1124	1.906837e-04
1125	2.291322e-04
1126	3.578514e-07
1127	2.448546e-06
1128	1.444120e-06
1129	6.766561e-05
1130	1.286953e-04
1131	1.518438e-04
1132	1.230149e-04
1133	1.338514e-04
1134	2.545181e-04
1135	1.238128e-11
1136	2.381510e-07
1137	2.357010e-07
1138	0.000000e+00
1139	1.878000e-08
1140	2.689190e-06
1141	3.659278e-12
1142	1.523445e-12
1143	8.309231e-07
1144	0.000000e+00
1145	2.240401e-06
1146	9.884588e-13
1147	2.766293e-07
1148	5.469188e-11
1149	6.992855e-07
1150	2.339527e-11
1151	0.000000e+00
1152	0.000000e+00
1153	1.452436e-12
1154	2.682603e-07
1155	3.228634e-04
1156	1.397236e-06
1157	9.068902e-07
1158	9.143024e-06
1159	5.482463e-09
1160	1.544332e-08
1161	0.000000e+00
1162	3.300997e-09
1163	1.794618e-06
1164	0.000000e+00
1165	2.740759e-11
1166	0.000000e+00
1167	1.531137e-11
1168	5.220972e-07
1169	0.000000e+00
1170	7.356392e-14
1171	8.219705e-12
1172	1.425186e-06
1173	1.445720e-07
1174	0.000000e+00
1175	6.549009e-07
1176	8.338269e-09
1177	0.000000e+00
1178	3.535699e-11
1179	0.000000e+00
1180	1.726033e-07
1181	0.000000e+00
1182	3.455150e-07
1183	2.721448e-08
1184	2.694186e-07
1185	3.607800e-07
1186	2.324036e-07
1187	2.661327e-07
1188	5.097044e-08
1189	2.245023e-06
1190	1.494126e-06
1191	8.733505e-06
1192	2.769368e-06
1193	6.491812e-07
1194	1.431455e-10
1195	1.972814e-08
1196	1.085811e-05
1197	1.038994e-04
1198	9.084901e-06
1199	8.845306e-06
1200	2.136393e-05
1201	2.551892e-07
1202	0.000000e+00
1203	6.397066e-07
1204	6.210299e-08
1205	0.000000e+00
1206	1.966198e-09
1207	3.099025e-07
1208	2.575575e-10
1209	7.064361e-07
1210	1.093705e-07
1211	4.120136e-08
1212	7.431991e-07
1213	1.520876e-11
1214	5.470399e-08
1215	2.634813e-08
1216	9.778529e-08
1217	2.666996e-08
1218	4.783615e-08
1219	1.639627e-07
1220	7.506329e-08
1221	5.771814e-09
1222	4.436556e-09
1223	3.837700e-10
1224	4.971000e-06
1225	6.536706e-06
1226	9.503131e-05
1227	8.610737e-05
1228	1.612793e-10
1229	1.547863e-07
1230	3.329751e-06
1231	3.358095e-06
1232	4.276071e-06
1233	2.151088e-06
1234	1.154809e-06
1235	4.238491e-06
1236	2.461499e-06
1237	3.670404e-07
1238	3.191091e-14
1239	0.000000e+00
1240	2.201436e-06
1241	2.469327e-06
1242	1.545689e-06
1243	1.465253e-11
1244	5.201001e-11
1245	1.041221e-09
1246	1.530990e-07
1247	1.671943e-05
1248	7.614921e-06
1249	1.214023e-06
1250	1.257681e-06
1251	2.889345e-07
1252	4.579054e-06
1253	1.246685e-07
1254	9.491478e-08
1255	7.200919e-08
1256	2.382109e-07
1257	4.561075e-07
1258	8.713419e-12
1259	4.372439e-07
1260	6.397766e-07
1261	8.961366e-07
1262	5.055715e-08
1263	2.914627e-07
1264	4.121071e-06
1265	1.973461e-06
1266	1.270431e-06
1267	2.723750e-11
1268	5.580622e-07
1269	3.004869e-09
1270	1.882098e-04
1271	1.049138e-06
1272	0.000000e+00
1273	5.805352e-07
1274	1.415931e-07
1275	1.801069e-07
1276	3.020623e-07
1277	1.396071e-07
1278	2.869010e-06
1279	4.793489e-09
1280	1.510840e-07
1281	1.173997e-06
1282	9.782250e-07
1283	1.153499e-07
1284	1.780264e-08
1285	1.380407e-07
1286	6.917643e-05
1287	4.854811e-07
1288	6.681369e-07
1289	4.414522e-06
1290	5.583152e-06
1291	1.096120e-06
1292	3.398459e-07
1293	1.519358e-07
1294	3.570856e-07
1295	1.538890e-07
1296	1.046399e-05
1297	4.922048e-06
1298	2.344947e-06
1299	8.594165e-08
1300	1.880827e-11
1301	2.153999e-06
1302	3.316823e-07
1303	7.437018e-06
1304	8.366879e-06
1305	4.672718e-06
1306	1.759534e-06
1307	5.241608e-06
1308	2.431969e-06
1309	3.523924e-06
1310	9.178105e-07
1311	1.418810e-11
1312	7.374214e-07
1313	1.182666e-06
1314	6.627798e-07
1315	1.443796e-06
1316	2.345362e-04
1317	1.696379e-05
1318	6.579139e-06
1319	6.113745e-06
1320	3.293027e-06
1321	1.006331e-09
1322	3.872129e-07
1323	4.375556e-10
1324	1.000988e-04
1325	7.347544e-05
1326	8.452110e-05
1327	6.455702e-08
1328	3.123494e-10
1329	3.180286e-05
1330	1.575551e-05
1331	2.015470e-05
1332	4.004694e-08
1333	3.270012e-08
1334	1.136172e-07
1335	7.301845e-08
1336	6.353795e-06
1337	7.971436e-06
1338	4.274391e-06
1339	4.542014e-05
1340	5.851168e-05
1341	1.151210e-05
1342	1.736258e-05
1343	3.824456e-05
1344	2.548747e-04
1345	1.356238e-04
1346	1.764619e-04
1347	1.128754e-04
1348	2.130382e-04
1349	0.000000e+00
1350	1.167869e-06
1351	1.042849e-06
1352	1.791976e-06
1353	0.000000e+00
1354	2.560901e-06
1355	1.079703e-06
1356	2.111610e-06
1357	1.565208e-06
1358	8.484886e-07
1359	5.251747e-05
1360	5.921856e-06
1361	7.021489e-06
1362	2.600196e-08
1363	1.351618e-08
