1364	3.015133e-06
1365	3.989291e-04
1366	2.260024e-07
1367	0.000000e+00
1368	2.875554e-05
1369	1.934974e-05
1370	6.803961e-06
1371	1.297577e-06
1372	4.441858e-06
1373	3.496586e-06
1374	3.501284e-07
1375	2.597332e-06
1376	7.561155e-06
1377	9.486582e-07
1378	4.056106e-06
1379	5.328618e-06
1380	1.439870e-06
1381	4.603963e-07
1382	1.088543e-05
1383	2.770863e-06
1384	2.005120e-06
1385	4.512305e-06
1386	9.243532e-06
1387	1.217388e-06
1388	5.334870e-07
1389	6.802564e-07
1390	6.466656e-07
1391	1.098011e-06
1392	3.797530e-06
1393	2.115532e-06
1394	1.099125e-05
1395	4.561717e-06
1396	2.550834e-06
1397	3.136161e-07
1398	9.889120e-06
1399	7.969522e-06
1400	4.480133e-05
1401	1.694882e-06
1402	1.824607e-04
1403	1.899178e-04
1404	1.006307e-07
1405	6.500867e-07
1406	3.095979e-05
1407	2.494294e-05
1408	3.166764e-07
1409	2.821977e-05
1410	1.113056e-02
1411	2.725371e-03
1412	2.313648e-05
1413	1.613789e-05
1414	7.579650e-06
1415	4.598059e-06
1416	1.047070e-05
1417	4.481612e-06
1418	6.343875e-04
1419	7.627754e-06
1420	3.064350e-06
1421	2.570407e-05
1422	5.256920e-06
1423	5.634272e-06
1424	4.651116e-06
1425	4.759732e-06
1426	6.542883e-06
1427	3.789048e-06
1428	3.783525e-05
1429	5.868719e-06
1430	7.710787e-06
1431	1.015339e-06
1432	8.989578e-06
1433	9.013476e-06
1434	1.676702e-06
1435	1.966268e-04
1436	9.765470e-06
1437	7.913874e-06
1438	9.432161e-06
1439	7.409765e-06
1440	3.259266e-04
1441	1.864397e-05
1442	2.099954e-05
1443	1.427280e-06
1444	9.375247e-07
1445	2.585415e-05
1446	4.616336e-06
1447	1.552396e-06
1448	1.937188e-07
1449	8.609213e-07
1450	5.736476e-06
1451	6.608429e-06
1452	1.839237e-07
1453	2.605823e-06
1454	1.115600e-05
1455	8.568950e-07
1456	6.099954e-07
1457	3.019655e-06
1458	1.043026e-05
1459	3.277565e-06
1460	4.001269e-05
1461	1.314576e-06
1462	4.547746e-06
1463	5.674638e-05
1464	4.897083e-06
1465	4.448643e-06
1466	8.683503e-07
1467	2.303474e-07
1468	2.133195e-07
1469	4.307233e-07
1470	1.019708e-05
1471	3.838021e-06
1472	4.777623e-06
1473	6.337105e-06
1474	1.012202e-06
1475	5.902188e-06
1476	2.673543e-07
1477	1.295955e-07
1478	1.880128e-07
1479	9.922284e-06
1480	2.819899e-06
1481	1.105199e-06
1482	5.174617e-06
1483	1.762640e-05
1484	5.075686e-06
1485	9.202496e-07
1486	1.655154e-06
1487	5.097891e-07
1488	4.001693e-06
1489	3.220395e-07
1490	4.844264e-08
1491	1.276751e-06
1492	3.126032e-07
1493	1.388665e-06
1494	9.407765e-07
1495	5.465596e-07
1496	1.462879e-07
1497	1.390594e-05
1498	1.238303e-05
1499	8.757072e-06
1500	1.093393e-05
1501	5.221852e-06
1502	2.233038e-06
1503	8.797106e-07
1504	1.172988e-06
1505	2.269619e-06
1506	4.507075e-06
1507	9.035909e-06
1508	1.629200e-04
1509	8.525640e-06
1510	4.763126e-06
1511	5.572118e-06
1512	1.852066e-06
1513	1.042774e-06
1514	5.317406e-07
1515	1.988870e-06
1516	5.721293e-06
1517	3.458339e-06
1518	1.117134e-06
1519	3.774112e-06
1520	1.170259e-06
1521	1.425357e-06
1522	1.076617e-06
1523	7.095955e-06
1524	1.111373e-05
1525	9.709148e-06
1526	4.243999e-06
1527	8.817090e-06
1528	2.068996e-06
1529	1.600967e-06
1530	9.887882e-06
1531	8.898467e-06
1532	2.807895e-05
1533	4.960319e-06
1534	5.225908e-07
1535	9.131159e-06
1536	8.505318e-06
1537	1.299151e-05
1538	2.024527e-06
1539	7.698114e-07
1540	9.776138e-05
1541	8.955296e-05
1542	5.659127e-06
1543	5.314182e-06
1544	3.275712e-06
1545	6.119393e-06
1546	1.124603e-04
1547	8.114964e-06
1548	7.320624e-06
1549	3.614785e-06
1550	4.256800e-04
1551	5.527648e-06
1552	1.969564e-03
1553	2.532133e-07
1554	1.409213e-06
1555	9.037025e-05
1556	3.471163e-04
1557	1.184829e-04
1558	9.813813e-06
1559	3.923915e-05
1560	2.757025e-02
1561	1.288246e-04
1562	8.132422e-06
1563	4.859272e-04
1564	6.410991e-06
1565	7.555237e-06
1566	9.882507e-06
1567	1.148780e-05
1568	9.642333e-07
1569	6.948907e-05
1570	1.052694e-04
1571	1.790653e-06
1572	6.083269e-06
1573	5.176630e-06
1574	4.135405e-06
1575	9.993042e-06
1576	7.011307e-06
1577	4.157153e-06
1578	7.515999e-06
1579	1.158084e-05
1580	3.102846e-06
1581	7.096510e-06
1582	1.014207e-05
1583	4.281341e-05
1584	1.393169e-05
1585	8.962629e-06
1586	8.687619e-06
1587	1.957192e-05
1588	1.870375e-05
1589	6.150578e-06
1590	1.459502e-06
1591	5.569465e-06
1592	3.205614e-05
1593	4.478233e-06
1594	1.300669e-05
1595	1.324119e-05
1596	2.584569e-06
1597	2.552522e-06
1598	1.283205e-05
1599	1.122765e-05
1600	3.087817e-06
1601	6.663989e-07
1602	8.729197e-05
1603	1.639335e-06
1604	3.625952e-06
1605	3.039420e-06
1606	3.106781e-06
1607	2.158056e-06
1608	2.332394e-06
1609	2.273378e-06
1610	1.518861e-06
1611	2.303903e-06
1612	9.522966e-07
1613	1.619822e-06
1614	1.425322e-06
1615	3.627195e-06
1616	3.333946e-07
1617	1.400090e-06
1618	5.142657e-06
1619	1.710563e-06
1620	3.927362e-06
1621	2.537929e-06
1622	1.565329e-06
1623	5.579091e-06
1624	1.004356e-05
1625	3.432839e-06
1626	1.366350e-06
1627	1.652554e-06
1628	3.002009e-06
1629	6.963747e-06
1630	4.231998e-06
1631	1.324776e-05
1632	6.097672e-06
1633	6.722787e-06
1634	4.091500e-06
1635	1.635418e-05
1636	1.241371e-05
1637	2.627509e-05
1638	9.360973e-06
1639	9.574691e-06
1640	1.549244e-06
1641	5.702949e-06
1642	6.532128e-06
1643	3.155011e-05
1644	1.229006e-05
1645	8.793059e-06
1646	1.100803e-05
1647	1.204927e-05
1648	3.548781e-06
1649	7.358421e-06
1650	2.502436e-06
1651	1.288101e-05
1652	1.260919e-05
1653	5.955055e-06
1654	8.204946e-06
1655	4.578085e-06
1656	1.150845e-05
1657	8.572606e-07
1658	1.360388e-04
1659	2.247084e-06
1660	3.639326e-06
1661	0.000000e+00
1662	1.176506e-07
1663	1.430827e-06
1664	7.030470e-07
1665	1.175299e-06
1666	9.525215e-06
1667	1.322946e-05
1668	4.087524e-06
1669	5.170138e-06
1670	1.187510e-05
1671	4.661725e-06
1672	3.804813e-06
1673	2.989057e-06
1674	1.733320e-06
1675	6.392367e-06
1676	6.532434e-06
1677	1.574157e-05
1678	2.721448e-05
1679	5.497572e-06
1680	1.449883e-06
1681	3.843573e-06
1682	1.707660e-05
1683	8.226891e-07
1684	4.007130e-07
1685	4.458042e-05
1686	8.176740e-06
1687	3.462289e-06
1688	1.105473e-05
1689	1.241018e-05
1690	1.364421e-03
1691	4.674848e-06
1692	5.739942e-06
1693	3.788465e-06
1694	5.601299e-07
1695	1.100826e-06
1696	1.748322e-06
1697	4.728115e-07
1698	8.305626e-06
1699	1.578866e-05
1700	2.095515e-06
1701	8.853644e-07
1702	2.666771e-06
1703	4.036190e-06
1704	3.021062e-08
1705	1.222578e-07
1706	1.662129e-07
1707	1.216618e-07
1708	5.329062e-06
1709	1.671378e-06
1710	3.193437e-07
1711	3.358163e-06
1712	3.402959e-06
1713	5.561545e-07
1714	4.694188e-06
1715	6.596646e-07
1716	5.174057e-06
1717	1.546074e-05
1718	2.186763e-07
1719	5.475238e-08
1720	1.873280e-06
1721	1.161736e-06
1722	2.113129e-07
1723	3.768007e-07
1724	1.063276e-06
1725	2.146117e-05
1726	8.665134e-06
1727	4.210976e-06
1728	1.888119e-06
1729	1.611115e-06
1730	3.689033e-06
1731	3.843391e-05
1732	9.161573e-06
1733	2.675125e-04
1734	1.146700e-05
1735	2.292306e-05
1736	1.608034e-06
1737	4.308760e-05
1738	4.729135e-06
1739	2.592923e-06
1740	3.159724e-06
1741	2.900238e-04
1742	3.634473e-06
1743	4.575039e-06
1744	1.685059e-07
1745	4.614443e-07
1746	3.990196e-07
1747	1.029573e-05
1748	4.665013e-06
1749	4.645840e-06
1750	1.285497e-05
1751	4.016611e-06
1752	1.903632e-06
1753	7.626568e-06
1754	1.778641e-06
1755	1.287769e-06
1756	4.432678e-06
1757	2.785907e-06
1758	3.371163e-06
1759	2.655883e-06
1760	4.379577e-07
1761	1.815326e-05
1762	2.047704e-06
1763	7.859712e-06
1764	1.299970e-06
1765	6.167057e-07
1766	7.658541e-07
1767	3.591874e-06
1768	2.672682e-06
1769	5.768761e-06
1770	2.405725e-06
1771	4.311204e-06
1772	1.314534e-06
1773	3.869351e-06
1774	1.590246e-06
1775	1.230245e-05
1776	1.239972e-06
1777	1.765999e-06
1778	1.003270e-05
1779	3.132491e-06
1780	4.412760e-07
1781	1.402816e-05
1782	2.525940e-05
1783	5.819020e-05
1784	4.545953e-05
1785	4.021109e-06
1786	4.080667e-07
1787	1.831318e-06
1788	2.731177e-04
1789	3.181093e-04
1790	1.309710e-04
1791	2.802273e-02
1792	1.837019e-04
1793	4.790625e-04
1794	1.670729e-03
1795	1.074187e-04
1796	1.416323e-03
1797	1.946188e-04
1798	1.954867e-04
1799	1.596444e-03
1800	1.494864e-05
1801	1.555630e-05
1802	6.223420e-04
1803	9.188399e-05
1804	1.116234e-02
1805	1.081503e-03
1806	2.340201e-03
1807	1.379809e-03
1808	1.609886e-05
1809	1.527783e-05
1810	2.657378e-05
1811	6.309333e-06
1812	4.841467e-06
1813	2.329335e-05
1814	1.221558e-05
1815	5.210362e-06
1816	1.075607e-05
1817	6.031212e-07
1818	1.618644e-05
1819	1.246814e-05
1820	1.891149e-05
1821	1.732713e-05
1822	7.245793e-06
1823	1.595793e-05
1824	2.075374e-06
1825	6.526161e-07
1826	4.519485e-06
1827	1.613947e-06
1828	1.003575e-05
1829	1.649084e-06
1830	2.447554e-03
1831	1.304790e-04
1832	3.627663e-06
1833	1.140570e-05
1834	4.810982e-07
1835	1.157266e-05
1836	1.034105e-05
1837	3.630504e-06
1838	3.334146e-06
1839	6.196079e-06
1840	8.128823e-06
1841	5.300761e-06
1842	2.597896e-07
1843	1.278983e-06
1844	9.220297e-07
1845	9.432092e-06
1846	9.190086e-06
1847	2.672204e-05
1848	1.563065e-06
1849	1.019548e-05
1850	9.122779e-07
1851	7.241021e-07
1852	3.980582e-07
1853	1.883303e-05
1854	2.864135e-06
1855	7.442914e-07
1856	1.152700e-06
1857	2.602978e-06
1858	7.940728e-07
1859	6.001527e-07
1860	1.868478e-06
1861	1.254894e-05
1862	8.018156e-07
1863	8.324258e-07
1864	8.716010e-06
1865	9.413677e-07
1866	8.921514e-07
1867	7.219362e-07
1868	4.304585e-07
1869	6.094357e-07
1870	5.087022e-06
1871	7.609113e-07
1872	6.298895e-07
1873	0.000000e+00
1874	9.332004e-07
1875	6.367257e-06
1876	2.360953e-06
1877	3.932752e-06
1878	3.873166e-05
1879	2.960268e-06
1880	3.964181e-06
1881	7.621506e-06
1882	6.846219e-06
1883	8.326513e-06
1884	2.274840e-06
1885	1.688968e-06
1886	3.499564e-06
1887	5.979060e-06
1888	1.045322e-05
1889	4.966704e-06
1890	3.584761e-06
1891	1.712638e-06
1892	3.494098e-06
1893	7.829515e-06
1894	1.258242e-05
1895	2.174913e-05
1896	8.612788e-06
1897	1.520687e-06
1898	3.710054e-06
1899	1.975832e-05
1900	1.774312e-06
1901	1.649995e-06
1902	1.426025e-05
1903	4.968581e-06
1904	2.476437e-05
1905	9.188809e-06
1906	2.880736e-06
1907	3.801769e-06
1908	1.743285e-06
1909	2.699838e-05
1910	1.656378e-05
1911	2.632651e-06
1912	1.106408e-05
1913	1.360867e-06
1914	1.651641e-05
1915	2.711096e-06
1916	6.853390e-06
1917	2.553709e-06
1918	3.212106e-06
1919	2.272345e-06
1920	1.107529e-06
1921	2.176700e-05
1922	1.879421e-06
1923	4.803652e-06
1924	1.094010e-06
1925	6.733687e-07
1926	3.485420e-06
1927	2.348989e-06
1928	1.551515e-06
1929	7.031960e-06
1930	2.219873e-05
1931	1.322684e-06
1932	2.458144e-06
1933	4.668250e-06
1934	1.625792e-05
1935	6.469594e-06
1936	2.309185e-06
1937	8.201855e-06
1938	1.097916e-05
1939	7.827926e-06
1940	3.752317e-05
1941	4.430770e-06
1942	3.570661e-06
1943	1.102889e-05
1944	5.327675e-06
1945	5.642491e-06
1946	3.277004e-06
1947	3.487009e-06
1948	1.147759e-06
1949	3.396849e-06
1950	1.405478e-06
1951	2.087706e-06
1952	2.185022e-06
1953	7.875157e-07
1954	5.395579e-07
1955	0.000000e+00
1956	2.144871e-07
1957	2.575189e-06
1958	4.986107e-06
1959	1.463886e-03
1960	2.033078e-06
1961	6.203878e-06
1962	1.582476e-06
1963	7.152176e-06
1964	3.882646e-07
1965	7.092342e-08
1966	3.917450e-07
1967	3.956326e-06
1968	1.026623e-06
1969	3.048256e-06
1970	1.018909e-05
1971	6.385916e-06
1972	2.627359e-06
1973	1.927151e-06
1974	1.015056e-05
1975	2.030795e-07
1976	5.976880e-07
1977	1.182548e-05
1978	7.815257e-06
1979	3.802678e-04
1980	1.092531e-05
1981	5.571089e-06
1982	5.350699e-06
1983	2.689031e-06
1984	2.309115e-06
1985	4.209764e-06
1986	5.518576e-06
1987	1.945859e-05
1988	2.685942e-05
1989	9.618488e-06
1990	6.356027e-06
1991	3.108803e-05
1992	2.773044e-06
1993	1.942420e-03
1994	3.061091e-07
1995	1.942801e-05
1996	1.004447e-05
1997	3.645342e-06
1998	1.346446e-06
1999	4.310691e-06
2000	5.557593e-06
2001	1.581262e-04
2002	2.427557e-05
2003	2.727032e-05
2004	2.485004e-06
2005	2.529107e-06
2006	9.978300e-04
2007	5.758019e-04
2008	5.992707e-06
2009	1.087465e-05
2010	1.060792e-05
2011	1.446810e-06
2012	2.878435e-06
2013	4.584931e-06
2014	4.641623e-06
2015	6.720666e-06
2016	1.414954e-06
2017	2.970116e-05
2018	1.727659e-06
2019	4.373198e-07
2020	3.223499e-05
2021	1.882873e-05
2022	8.373496e-06
2023	1.787244e-05
2024	3.385043e-05
2025	7.979212e-06
2026	5.092607e-08
2027	7.603034e-06
2028	8.124908e-05
2029	3.148337e-05
2030	2.867498e-05
2031	1.182024e-05
2032	4.874071e-06
2033	6.238557e-06
2034	1.958451e-05
2035	6.924966e-06
2036	5.088787e-06
2037	3.342972e-06
2038	1.129443e-06
2039	9.026149e-07
2040	6.879947e-07
2041	1.021323e-05
2042	2.835283e-06
2043	3.254132e-05
2044	9.872574e-06
2045	9.329878e-06
2046	1.237897e-05
2047	4.136717e-06
2048	6.084700e-06
2049	2.254556e-05
2050	6.432307e-06
2051	9.339498e-06
2052	8.040253e-08
2053	9.895892e-07
2054	5.435727e-07
2055	2.697032e-06
2056	2.662491e-06
2057	4.625878e-06
2058	9.750306e-06
2059	4.131385e-06
2060	2.543069e-06
2061	1.791495e-06
2062	1.696226e-05
2063	5.144054e-06
2064	1.543818e-06
2065	7.633491e-06
2066	3.952574e-06
2067	1.001310e-05
2068	8.913680e-06
2069	3.485885e-06
2070	5.200081e-06
2071	9.410882e-07
2072	3.739796e-07
2073	1.130361e-06
2074	6.645704e-06
2075	2.503034e-06
2076	9.078328e-07
2077	4.593059e-07
2078	3.205667e-06
2079	1.431578e-07
2080	2.805192e-07
2081	3.686855e-06
2082	1.505878e-06
2083	8.495442e-07
2084	4.777576e-07
2085	4.150884e-06
2086	3.239978e-06
2087	1.515359e-06
2088	4.202347e-07
2089	2.464394e-07
2090	1.034560e-06
2091	9.548206e-07
2092	4.179098e-07
2093	1.057017e-06
2094	5.354010e-07
2095	4.036546e-06
2096	7.277253e-06
2097	3.536130e-06
2098	1.426033e-06
2099	2.861761e-06
2100	4.611439e-06
2101	2.977168e-06
2102	6.464105e-06
2103	1.529338e-06
2104	4.044297e-07
2105	1.877122e-06
2106	5.849317e-07
2107	7.657953e-07
2108	1.818769e-06
2109	2.389437e-06
2110	4.057019e-06
2111	4.903544e-06
2112	7.590907e-06
2113	6.723683e-06
2114	4.164865e-07
2115	1.184954e-05
2116	8.229866e-06
2117	7.639742e-06
2118	7.267643e-06
2119	1.048302e-05
2120	3.907790e-06
2121	1.360130e-05
2122	9.906207e-06
2123	1.118958e-05
2124	5.275406e-07
2125	1.594943e-06
2126	2.453114e-04
2127	8.879745e-06
2128	9.239725e-05
2129	1.977186e-06
2130	1.709492e-06
2131	5.549601e-04
2132	1.114534e-04
2133	1.903004e-05
2134	5.611172e-05
2135	1.937383e-06
2136	1.642212e-06
2137	1.257697e-06
2138	5.166216e-05
2139	5.751376e-05
2140	0.000000e+00
2141	1.875833e-06
2142	7.130749e-06
2143	8.773853e-05
2144	2.127599e-04
2145	3.215390e-05
2146	1.360827e-06
2147	1.309991e-06
2148	1.508076e-06
2149	3.322415e-07
2150	4.258072e-05
2151	1.988741e-05
2152	1.290117e-05
2153	3.909298e-06
2154	3.018419e-06
2155	3.916050e-06
2156	3.115029e-06
2157	8.735412e-07
2158	3.167257e-07
2159	6.697352e-07
2160	9.789599e-08
2161	3.793110e-07
2162	3.922118e-07
2163	0.000000e+00
2164	2.353452e-06
2165	6.916020e-06
2166	4.550537e-06
2167	6.478209e-07
2168	1.651288e-06
2169	4.182726e-07
2170	4.255370e-07
2171	7.637190e-06
2172	7.603704e-07
2173	1.052285e-06
2174	2.139157e-06
2175	1.704417e-06
2176	8.582247e-06
2177	1.721064e-06
2178	1.115604e-06
2179	1.571840e-06
2180	1.480685e-06
2181	5.461709e-07
2182	8.312327e-07
2183	1.079514e-06
2184	7.723845e-07
2185	1.285294e-06
2186	5.760236e-07
2187	2.060215e-06
2188	2.429696e-06
2189	5.492836e-06
2190	2.566745e-05
2191	3.491230e-06
2192	5.710325e-07
2193	4.278279e-07
2194	1.410448e-06
2195	3.425374e-06
2196	1.493112e-06
2197	5.873696e-06
2198	1.705420e-06
2199	1.671644e-06
2200	1.740570e-06
2201	7.058980e-06
2202	8.839763e-07
2203	1.968222e-06
2204	1.309657e-06
2205	8.659730e-07
2206	1.041436e-06
2207	2.318595e-05
2208	6.616251e-07
2209	3.252445e-06
2210	1.211058e-06
2211	1.373097e-05
2212	1.738124e-06
2213	6.624999e-05
2214	5.723968e-06
2215	9.278629e-06
2216	3.035149e-06
2217	2.338431e-03
2218	1.457577e-05
2219	1.369260e-05
2220	1.425224e-05
2221	1.293216e-05
2222	5.746718e-06
2223	8.962484e-06
2224	1.584872e-06
2225	7.122684e-07
2226	5.071755e-06
2227	1.145038e-05
2228	1.067780e-05
2229	1.519711e-07
2230	9.490677e-07
2231	8.813801e-07
2232	1.057666e-05
2233	4.132947e-06
2234	4.935973e-06
2235	6.846851e-06
2236	1.747843e-05
2237	2.743034e-06
2238	6.688104e-06
2239	4.036042e-06
2240	3.886275e-06
2241	3.169915e-06
2242	5.549673e-06
2243	1.480236e-06
2244	1.620376e-06
2245	6.480356e-07
2246	3.156828e-06
2247	1.444689e-06
2248	1.011476e-05
2249	1.458094e-06
2250	3.624940e-06
2251	5.149857e-06
2252	2.483969e-06
2253	9.212897e-07
2254	8.230649e-06
2255	9.661705e-07
2256	1.487174e-05
2257	4.867245e-05
2258	2.582330e-05
2259	2.458971e-06
2260	3.404028e-06
2261	4.386098e-06
2262	8.567477e-06
2263	5.808222e-06
2264	9.868089e-07
2265	7.297917e-06
2266	2.616514e-04
2267	5.451680e-06
2268	2.910626e-05
2269	4.839015e-06
2270	7.602317e-06
2271	2.420365e-05
2272	7.893913e-07
2273	5.744327e-05
2274	1.630112e-04
2275	8.577464e-05
2276	3.547790e-06
2277	3.819022e-05
2278	7.877278e-06
2279	6.448616e-06
2280	1.427370e-05
2281	4.140467e-06
2282	8.848415e-06
2283	8.795434e-06
2284	3.339623e-06
2285	6.308152e-06
2286	1.781473e-06
2287	7.213232e-05
2288	2.097621e-07
2289	1.803845e-06
2290	1.344415e-06
2291	9.727306e-06
2292	9.452460e-06
2293	1.492058e-05
2294	7.205700e-06
2295	1.130397e-05
2296	6.767663e-06
2297	6.464613e-06
2298	2.109457e-06
2299	2.957816e-06
2300	5.057784e-06
2301	3.675836e-05
2302	3.900490e-06
2303	9.047553e-06
2304	3.946789e-06
2305	1.810212e-06
2306	2.065894e-05
2307	5.045199e-06
2308	7.140307e-06
2309	5.914006e-06
2310	2.531159e-05
2311	7.801520e-05
2312	9.804610e-05
2313	2.051470e-05
2314	1.639821e-06
2315	1.486153e-06
2316	2.630950e-06
2317	1.806629e-06
2318	5.244256e-07
2319	9.679583e-06
2320	5.139274e-06
2321	4.772164e-06
2322	4.706413e-06
2323	1.346172e-06
2324	8.306598e-06
2325	1.093861e-05
2326	3.383590e-06
2327	5.739742e-06
2328	9.356836e-06
2329	5.809681e-06
2330	1.129260e-05
2331	1.022287e-06
2332	4.265702e-06
2333	2.726280e-06
2334	1.127436e-05
2335	1.136498e-06
2336	1.481293e-06
2337	6.897156e-06
2338	4.873571e-07
2339	6.980681e-07
2340	5.820792e-06
2341	3.654431e-07
2342	0.000000e+00
2343	4.456656e-07
2344	8.013298e-07
2345	4.185511e-06
2346	8.884995e-07
2347	3.572725e-06
2348	4.593729e-07
2349	1.542872e-07
2350	6.520477e-06
2351	3.975063e-05
2352	2.951143e-07
2353	1.851048e-05
2354	1.209379e-05
2355	4.218451e-06
2356	1.079269e-05
2357	2.090784e-05
2358	9.043887e-06
2359	3.170512e-06
2360	3.138602e-07
2361	2.892052e-07
2362	4.017260e-06
2363	9.381113e-06
2364	7.299879e-06
2365	1.421904e-06
2366	1.425298e-05
2367	1.065007e-07
2368	3.524270e-06
2369	2.873275e-07
2370	1.072147e-07
2371	3.165879e-07
2372	1.449143e-07
2373	2.071227e-06
2374	3.152645e-06
2375	5.953207e-06
2376	9.160691e-06
2377	9.622857e-06
2378	2.197175e-06
2379	3.945414e-06
2380	1.672562e-06
2381	1.879641e-06
2382	1.168725e-05
2383	7.808273e-07
2384	1.137234e-06
2385	4.585311e-05
2386	3.179992e-05
2387	8.466274e-06
2388	3.253495e-05
2389	7.227113e-06
2390	8.545628e-06
2391	2.652774e-06
2392	8.657928e-06
2393	1.445517e-05
2394	3.824095e-06
2395	4.065048e-06
2396	6.183767e-06
2397	5.855141e-06
2398	7.174841e-06
2399	9.839359e-06
2400	3.028468e-07
2401	4.293950e-07
2402	2.270473e-06
2403	8.601868e-06
2404	1.131929e-05
2405	1.909419e-06
2406	2.957077e-06
2407	3.042419e-06
2408	4.248961e-06
2409	4.434287e-06
2410	1.322748e-06
2411	5.269602e-06
2412	2.731271e-05
2413	2.542118e-06
2414	1.536531e-06
2415	1.842966e-05
2416	2.134489e-05
2417	1.711529e-06
2418	4.795574e-06
2419	3.171430e-06
2420	1.148298e-06
2421	2.597693e-06
2422	6.534363e-06
2423	1.705891e-06
2424	3.253528e-06
2425	1.902339e-05
2426	3.778487e-06
2427	2.678419e-06
2428	1.184186e-05
2429	5.733938e-06
2430	2.615022e-05
2431	7.942296e-06
2432	4.361261e-06
2433	9.761066e-07
2434	2.228086e-03
2435	2.341740e-02
2436	2.497377e-05
2437	2.455635e-03
2438	1.024464e-03
2439	8.847892e-04
2440	4.540901e-04
2441	1.483186e-05
2442	1.732618e-04
2443	7.160500e-06
2444	7.658488e-06
2445	2.868810e-06
2446	9.291329e-05
2447	2.750362e-05
2448	1.067559e-05
2449	3.594117e-05
2450	1.315611e-03
2451	3.786100e-06
2452	1.407311e-04
2453	6.057779e-03
2454	1.324427e-04
2455	2.169689e-04
2456	2.155530e-04
2457	5.288054e-04
2458	5.398417e-07
2459	5.949489e-06
2460	7.318082e-06
2461	8.056191e-05
2462	1.454436e-05
2463	5.954135e-05
2464	4.495729e-04
2465	6.683485e-06
2466	7.927453e-06
2467	2.903926e-06
2468	7.885115e-06
2469	4.429498e-06
2470	4.471461e-06
2471	1.198209e-05
2472	2.777756e-05
2473	1.242675e-04
2474	1.366297e-06
2475	1.226613e-06
2476	2.367820e-06
2477	2.450176e-06
2478	3.179415e-06
2479	5.837999e-06
2480	5.795977e-06
2481	4.760118e-06
2482	1.058107e-05
2483	9.168895e-06
2484	5.849844e-06
2485	7.481903e-06
2486	2.580786e-06
2487	1.086540e-05
2488	3.016810e-05
2489	1.409676e-05
2490	4.373484e-06
2491	2.112365e-06
2492	7.224727e-06
2493	7.996550e-06
2494	1.571528e-06
2495	1.224220e-06
2496	2.926781e-06
2497	2.005320e-06
2498	2.911817e-07
2499	1.013543e-06
2500	3.891486e-06
2501	3.414047e-06
2502	9.768607e-06
2503	2.095771e-06
2504	8.746473e-06
2505	3.404615e-06
2506	2.484114e-06
2507	3.486818e-06
2508	4.394474e-06
2509	2.665217e-06
2510	2.774571e-06
2511	2.217432e-06
2512	2.895285e-06
2513	2.657282e-06
2514	3.508180e-06
2515	5.298694e-06
2516	5.394380e-06
2517	7.452569e-06
2518	1.895506e-05
2519	2.713271e-06
2520	4.796597e-06
2521	3.900754e-06
2522	1.062914e-05
2523	3.970218e-06
2524	1.469531e-05
2525	5.862536e-06
2526	7.587191e-07
2527	2.820919e-06
2528	8.248297e-07
2529	2.558051e-06
2530	9.278117e-06
2531	9.035565e-06
2532	2.065562e-05
2533	1.025943e-06
2534	4.303519e-06
2535	9.550365e-06
2536	1.238975e-05
2537	1.685916e-06
2538	7.897823e-08
2539	3.848715e-06
2540	9.099332e-06
2541	8.443774e-06
2542	2.297749e-06
2543	5.359670e-06
2544	4.315597e-05
2545	4.020411e-07
2546	1.708846e-06
2547	1.292262e-05
2548	3.072084e-05
2549	8.728083e-06
2550	2.115284e-05
2551	2.524368e-05
2552	1.182089e-04
2553	5.527473e-04
2554	5.752510e-05
2555	5.704408e-06
2556	1.473016e-05
2557	4.380237e-06
2558	8.001150e-06
2559	1.139596e-05
2560	2.086483e-06
2561	2.254190e-06
2562	3.792375e-06
2563	9.564104e-06
2564	9.660993e-06
2565	6.647777e-06
2566	7.732193e-06
2567	6.316020e-06
2568	5.505053e-06
2569	1.282381e-05
2570	2.601512e-05
2571	2.864786e-05
2572	3.371712e-05
2573	4.119240e-05
2574	4.471554e-05
2575	8.397033e-07
2576	7.036180e-06
2577	8.806436e-06
2578	3.074383e-05
2579	4.360022e-06
2580	2.762632e-06
2581	2.896587e-06
2582	3.333274e-06
2583	1.479865e-05
2584	3.576744e-06
2585	4.635032e-06
2586	2.228792e-04
2587	1.084100e-05
2588	3.321623e-06
2589	4.097089e-06
2590	9.876406e-06
2591	6.687584e-04
2592	2.735331e-05
2593	5.237404e-06
2594	4.763044e-05
2595	1.832835e-06
2596	1.524037e-06
2597	9.586816e-07
2598	6.767958e-07
2599	4.759447e-06
2600	5.940921e-06
2601	3.605776e-05
2602	1.896202e-05
2603	2.325043e-05
2604	3.597282e-05
2605	2.000300e-05
2606	2.172564e-05
2607	5.937531e-05
2608	8.244037e-06
2609	5.848110e-06
2610	3.483088e-06
2611	2.520321e-06
2612	5.611848e-06
2613	8.545927e-06
2614	5.484691e-07
2615	7.914783e-08
2616	1.697201e-06
2617	1.172631e-07
2618	1.929769e-06
2619	2.012382e-06
2620	4.705589e-05
2621	1.550143e-06
2622	2.363895e-06
2623	1.107332e-06
2624	9.680998e-07
2625	2.134590e-06
2626	2.818386e-06
2627	1.122032e-05
2628	5.381967e-06
2629	4.366088e-07
2630	1.166236e-06
2631	1.260249e-06
2632	1.002398e-06
2633	2.181356e-07
2634	8.929824e-07
2635	1.302401e-06
